shot_id,shot_made_flag
14363,0.6395909129293915
14374,0.5571997358313666
14376,0.39550905377298934
14381,0.4906579359915722
14398,0.41363738945009204
14410,0.3552555613494709
14412,0.3825817486807709
14415,0.38840146999873887
14423,0.5824111591397596
14425,0.3468472102688109
14436,0.3404631796055129
14444,0.35194863778445873
14455,0.7138024772253317
14465,0.3477132350661383
14469,0.39550905377298934
14471,0.3516627012894237
14475,0.3516627012894237
14479,0.34630601830407487
14480,0.3468050202810175
14488,0.5690309348353375
14491,0.7885051040333549
14501,0.34757288377745427
14520,0.6896355533442262
14522,0.6022753766943361
14523,0.34563940177113284
14537,0.7374137056963631
14538,0.6078994038003269
14550,0.3451548863798859
14561,0.34117593922022504
14575,0.3905528381911531
14586,0.3446985823238333
14592,0.41095445607183995
14601,0.6640079908593958
14602,0.3510826129871313
14604,0.35404775285179285
14606,0.34563940177113284
14627,0.3503683869019174
14641,0.6364563046179376
14652,0.3506339448611163
14662,0.5563694684644303
14665,0.5022753766943361
14673,0.5383236465158989
14675,0.3558217289003287
14679,0.7399797367570444
14683,0.34987480448945324
14686,0.31346549764181525
14705,0.47711880274795926
14708,0.34563940177113284
14709,0.7102075553458251
14710,0.33551820242489
14715,0.584869638743988
14717,0.3463765371248654
14723,0.3379681860442054
14725,0.34191765226749077
14727,0.6004565341389935
14728,0.34012975546752033
14735,0.33071813058357996
14746,0.3431245613883773
14752,0.4021640429094778
14757,0.3319250397044665
14762,0.3199439913594097
14763,0.34123109810241714
14797,0.3839458833912593
14812,0.34729739152397204
14818,0.6787221320231535
14825,0.3496467170724598
14827,0.332419768748424
14829,0.3493607805774247
14830,0.4021640429094778
14837,0.3433374810591339
14849,0.39550905377298934
14863,0.3489564135672334
14869,0.3471697042755713
14882,0.3450958709805658
14884,0.5572384882795227
14886,0.6314494047504262
14888,0.7513053599087057
14890,0.3404631796055129
14904,0.34692212213720103
14938,0.439202013132447
14952,0.32973026999840094
14958,0.5141398904750041
14963,0.3471697042755713
14979,0.3408604682622454
14980,0.34376522535243476
14986,0.5278884306092989
14988,0.36013357883586833
15003,0.34688376778053626
15006,0.6898987588269976
15009,0.9625034421753365
15015,0.5189637510261882
15024,0.3783666219260722
15030,0.5974694121227753
15036,0.4284014699987389
15038,0.6283768253212406
15039,0.39550905377298934
15047,0.7417317338880259
15049,0.3429343015572509
15056,0.9704836150490633
15068,0.3429343015572509
15070,0.3471697042755713
15073,0.34688376778053626
15081,0.3471697042755713
15084,0.3429343015572509
15088,0.9666344024038576
15092,0.34688376778053626
15095,0.3767797783669878
15097,0.3450958709805658
15098,0.3319860362533527
15115,0.6254429427509116
15120,0.7596775362460775
15126,0.3180183360314181
15133,0.6139709706486215
15143,0.3533734571930335
15156,0.5425079057846437
15164,0.34585501135222885
15178,0.3429343015572509
15198,0.7836347604040022
15200,0.7962388121644737
15208,0.21033133280018568
15214,0.3513426526379109
15218,0.6823172495822606
15231,0.3947411941670435
15238,0.40676502233063927
15239,0.4184595928975159
15240,0.5098315275624616
15249,0.330868421759119
15256,0.3178980150810986
15260,0.5503222930431614
15290,0.39550905377298934
15307,0.9377122183888629
15308,0.6027324048058957
15321,0.8445128840781567
15323,0.5944602509119781
15325,0.34625131335335146
15342,0.6598561897296994
15346,0.3476632866880355
15349,0.35783234205040815
15354,0.33520097825746537
15362,0.34558945339303
15379,0.3365577310795195
15383,0.3407306794418591
15394,0.33522755157032436
15401,0.5690309348353375
15405,0.35138189084667804
15407,0.35138189084667804
15412,0.566957101540332
15413,0.5944444785981962
15415,0.6078994038003269
15427,0.7314537351624081
15430,0.5587971158247709
15436,0.566957101540332
15439,0.3404631796055129
15443,0.4048219662964632
15444,0.6888211228200148
15445,0.7774380276970974
15450,0.36891539272510515
15456,0.7575463105225383
15465,0.3679497571951921
15466,0.3496931254138168
15470,0.3429343015572509
15474,0.5845217858888241
15476,0.34692212213720103
15482,0.34688376778053626
15492,0.3679497571951921
15510,0.5587971158247709
15519,0.37840468309325564
15523,0.19786601698925507
15535,0.5821300283303211
15561,0.7840683893246652
15564,0.5277698696325352
15566,0.34688376778053626
15579,0.3686076673078331
15580,0.5761379165510189
15581,0.343551284118779
15587,0.34182413472202716
15589,0.34605953744034756
15591,0.32944347294138365
15597,0.32886209295809
15620,0.6285078045564163
15627,0.5043492099893416
15636,0.7660174294339892
15653,0.34688376778053626
15662,0.8179048044780801
15664,0.3408604682622454
15666,0.566957101540332
15667,0.33651133535410815
15674,0.6890794519109489
15692,0.3445818470685373
15715,0.31703345038120023
15736,0.6167861221539747
15744,0.6698465923052652
15746,0.3473723033923622
15758,0.3429343015572509
15760,0.34688376778053626
15766,0.34688376778053626
15767,0.35105671614287587
15789,0.7386734183263087
15810,0.34688376778053626
15818,0.3408604682622454
15820,0.21756733398015662
15830,0.35115752485552143
15844,0.3240090255862625
15850,0.30580332531495863
15857,0.3511430167528727
15863,0.9630544298936675
15869,0.32874141591962147
15872,0.40722242857784935
15873,0.5863666536433175
15884,0.3408604682622454
15885,0.6462540113654177
15891,0.6823172495822606
15898,0.34926881934290543
15900,0.3408604682622454
15932,0.33442260951052377
15940,0.3317704077844032
15944,0.30940198673177166
15945,0.3317704077844032
15963,0.6078273615360346
15970,0.343551284118779
15977,0.3679497571951921
15982,0.292855094711316
15985,0.3395237703209725
15995,0.34688376778053626
16004,0.33405952097834696
16005,0.3837213374649897
16011,0.3471697042755713
16019,0.6898987588269976
16021,0.34692212213720103
16051,0.7048436347485141
16065,0.36129081938682456
16066,0.3404631796055129
16076,0.3837213374649897
16091,0.3408604682622454
16094,0.39550905377298934
16101,0.35082274058166885
16104,0.770573957594886
16113,0.7513053599087057
16114,0.6602820898678814
16115,0.7513053599087057
16127,0.5993246296391986
16128,0.3278189029442405
16138,0.6462540113654177
16139,0.6656713340778337
16142,0.3278189029442405
16144,0.56861734131976
16148,0.7264002094757298
16151,0.34692212213720103
16156,0.5011113703176479
16165,0.5503222930431614
16166,0.39937689807706395
16179,0.7264002094757298
16193,0.523641921669903
16196,0.4903302960017551
16198,0.3429343015572509
16210,0.6334284551596167
16232,0.39550905377298934
16237,0.34605953744034756
16240,0.5690309348353375
16252,0.566957101540332
16259,0.30877103561377683
16262,0.39550905377298934
16263,0.30773235655929526
16270,0.39550905377298934
16272,0.3429343015572509
16290,0.3476260083316239
16295,0.7762027877437269
16297,0.3451548863798859
16299,0.41202677467693577
16300,0.3451548863798859
16302,0.33603950601172683
16303,0.6156992198343183
16305,0.5635370653997309
16309,0.3357535695166918
16312,0.3429343015572509
16320,0.28639273957666744
16326,0.3441312192077518
16327,0.3184595928975159
16338,0.4268485146081199
16342,0.3367254939633581
16346,0.5690309348353375
16348,0.3429343015572509
16355,0.5845217858888241
16356,0.5845217858888241
16378,0.6606088581346317
16382,0.344177480058346
16391,0.40743944286985895
16392,0.3476260083316239
16395,0.770573957594886
16399,0.3455521750366184
16403,0.41539761269535774
16408,0.2882491134260988
16413,0.3448677835635724
16415,0.3448677835635724
16417,0.5690309348353375
16420,0.3295211312551246
16431,0.3544839539448864
16439,0.5919646555501578
16444,0.5599444875558939
16446,0.0934197261967605
16451,0.5538882799201426
16454,0.33614652710328297
16461,0.3603358010867438
16462,0.3603358010867438
16469,0.35060935532608206
16484,0.3566326548443729
16486,0.641343021942796
16487,0.34123109810241714
16491,0.3603358010867438
16494,0.3603358010867438
16507,0.5628276680564952
16508,0.35922563425152004
16519,0.34358841548860963
16523,0.3393530127702892
16526,0.6139430249931982
16530,0.3318585907619076
16532,0.6193847696451668
16542,0.3538609320124052
16550,0.6536968810267513
16555,0.35689740356103294
16558,0.3566326548443729
16567,0.700605426922162
16576,0.3611328062793534
16579,0.3611328062793534
16595,0.5952140406468958
16598,0.34012259325688343
16600,0.3887309688503318
16604,0.7390404600074788
16605,0.7336141075844118
16607,0.6721313492559996
16610,0.35689740356103294
16612,0.838099319231308
16617,0.6074187131495853
16625,0.6640515118300214
16632,0.5109064575116615
16634,0.6444549681434957
16650,0.336160442422787
16654,0.3611328062793534
16655,0.3611328062793534
16656,0.35689740356103294
16657,0.5587971158247709
16660,0.5587971158247709
16662,0.4182342379421534
16669,0.35060935532608206
16675,0.7460698481808331
16676,0.35689740356103294
16678,0.35027058756565344
16679,0.34687984282847745
16693,0.36103952583172083
16701,0.35689740356103294
16715,0.34861225585813427
16722,0.5471028125416004
16724,0.5621711268802481
16727,0.5776931545225004
16735,0.33199923680768934
16741,0.35994966664047345
16752,0.318243299768488
16758,0.35689740356103294
16765,0.3566326548443729
16771,0.35181716382376005
16785,0.13444534488932916
16793,0.6011032029658685
16800,0.5031792105128914
16805,0.34385899399826125
16809,0.2915533575372504
16820,0.6078994038003269
16827,0.6004565341389935
16830,0.5278884306092989
16843,0.9679556731942635
16847,0.3547254828165396
16855,0.7280909349610439
16860,0.7131715491604194
16862,0.5835169791995117
16863,0.3596458474892488
16872,0.2853218720760348
16874,0.2853218720760348
16876,0.3603358010867438
16893,0.3616263886918175
16895,0.4094664019818688
16914,0.511190117276964
16917,0.3502536330149463
16926,0.3465308659077678
16930,0.5318884306092988
16931,0.34347637225038885
16932,0.3446985823238333
16934,0.35689740356103294
16937,0.35689740356103294
16941,0.34123109810241714
16942,0.8097268319774511
16957,0.35404775285179285
16962,0.5383236465158989
16967,0.629347944937615
16968,0.6079468659810613
16972,0.35404775285179285
16974,0.3404631796055129
16984,0.3722889385235882
16987,0.352594666378307
16994,0.6397751278116107
16995,0.6190338719782872
16999,0.34771177496870925
17034,0.5646021374358879
17038,0.3451548863798859
17040,0.3224596397418883
17050,0.23802414006745817
17068,0.35784046334205094
17077,0.3404631796055129
17079,0.6030694540176258
17082,0.6030694540176258
17085,0.6004565341389935
17087,0.3498822935165521
17099,0.6928492115475395
17105,0.34771177496870925
17108,0.35689740356103294
17110,0.3611328062793534
17111,0.35689740356103294
17123,0.4497458869803152
17124,0.35689740356103294
17130,0.5999758434882516
17138,0.3404631796055129
17143,0.8480464381259377
17157,0.3726131118897994
17160,0.6745827601763816
17166,0.3455498683331768
17167,0.3455498683331768
17179,0.5210078232459132
17180,0.3404631796055129
17189,0.5501044871065789
17197,0.6700443981645071
17219,0.5732451497752828
17223,0.3611328062793534
17225,0.6719051616701727
17229,0.6704799240700862
17234,0.35404775285179285
17235,0.3548447580444024
17239,0.3603358010867438
17242,0.35181716382376005
17243,0.35060935532608206
17246,0.566957101540332
17247,0.33121682557651067
17255,0.34920560282289925
17258,0.4732694744786313
17260,0.4118083192070122
17264,0.5760106161643337
17270,0.3603358010867438
17271,0.3558356496517633
17272,0.3558356496517633
17285,0.35689740356103294
17294,0.35060935532608206
17297,0.35404775285179285
17298,0.7356147247523085
17299,0.33829492369666736
17306,0.35994966664047345
17324,0.33985115980634345
17326,0.3565220434518576
17330,0.3393530127702892
17345,0.32008603646337463
17351,0.6462540113654177
17352,0.30832264573787466
17372,0.3566326548443729
17381,0.5575473567679126
17385,0.5652278600775256
17388,0.3404631796055129
17390,0.5593444388541633
17392,0.6524849322262138
17399,0.355301062100455
17404,0.3582790578988652
17407,0.3451548863798859
17408,0.4438905476389903
17416,0.7574095965471803
17418,0.3301493869114787
17434,0.7949788687419493
17438,0.7131715491604194
17443,0.6893473052879355
17444,0.3548447580444024
17453,0.511190117276964
17460,0.5318884306092988
17467,0.3480943967165816
17480,0.3560525665420805
17488,0.6340576251097865
17490,0.3566326548443729
17493,0.3566326548443729
17498,0.34347637225038885
17503,0.3471523545391
17513,0.32914249797488104
17520,0.6799208055936136
17525,0.5587971158247709
17534,0.35181716382376005
17545,0.3603358010867438
17553,0.35404775285179285
17554,0.35060935532608206
17557,0.34962552929408475
17563,0.5451032029658686
17576,0.35404775285179285
17577,0.3552555613494709
17580,0.6602445000743703
17582,0.32190198673177167
17596,0.35404775285179285
17597,0.35060935532608206
17602,0.5960964683242264
17614,0.6050002963730732
17623,0.5318884306092988
17624,0.6730125153843822
17627,0.6708562106212217
17628,0.35923414168452295
17630,0.3566326548443729
17634,0.7762027877437269
17640,0.35923414168452295
17652,0.49314282204452076
17657,0.34688760582244
17661,0.3408643063041491
17662,0.33694934734911997
17666,0.33241738306778906
17682,0.8284319934898283
17688,0.4636965924028937
17693,0.5732451497752828
17705,0.35404775285179285
17711,0.3461083518652969
17715,0.35181716382376005
17717,0.3424052056229261
17721,0.33638190610463525
17728,0.2976196509588053
17737,0.35784046334205094
17745,0.35060935532608206
17755,0.3611328062793534
17764,0.7080482965834957
17774,0.35689740356103294
17785,0.2929773240804406
17786,0.6623468766719423
17789,0.33121682557651067
17802,0.3086924122694691
17810,0.6783594705947182
17819,0.6430717287429483
17825,0.3404631796055129
17828,0.35060935532608206
17833,0.40169510611738213
17841,0.6435479238339481
17842,0.3603358010867438
17844,0.35689740356103294
17849,0.35784046334205094
17855,0.35404775285179285
17857,0.7032919577977481
17861,0.304403211685336
17863,0.34276853309289496
17868,0.3753052810703231
17876,0.609942962887378
17882,0.3289690440931893
17885,0.34729739152397204
17893,0.3566326548443729
17894,0.3498822935165521
17902,0.6536968810267513
17906,0.33199923680768934
17911,0.4948971581690289
17917,0.32945885778431216
17921,0.3603358010867438
17941,0.33405952097834696
17945,0.33405952097834696
17949,0.35816176984050296
17954,0.33199923680768934
17957,0.32945885778431216
17958,0.7018997188134027
17960,0.32945885778431216
17985,0.7193847696451667
18000,0.4514599689828797
18002,0.5933148129652894
18008,0.2869061460507039
18014,0.3756794266930273
18015,0.9529592803210715
18019,0.34550245658052836
18021,0.35904229594177633
18026,0.33356838405998884
18029,0.3466199227405976
18034,0.5989982745079988
18035,0.3471545102919059
18036,0.517409601257677
18039,0.6075443981645071
18066,0.3393530127702892
18076,0.36261127555929556
18089,0.411466534718277
18104,0.3814852431817026
18110,0.3557874926152288
18129,0.5281912916629864
18131,0.7425629759260086
18133,0.3489564135672334
18136,0.318243299768488
18148,0.6317402273240693
18152,0.11409865849229572
18167,0.6718370578623676
18177,0.3477132350661383
18178,0.34491233996160287
18183,0.34563940177113284
18194,0.6142905665650704
18197,0.7024043451890218
18213,0.3166880285102574
18214,0.3413052619216755
18221,0.14955894540385728
18227,0.29521080028958424
18239,0.8248358545560379
18245,0.35404775285179285
18266,0.34563940177113284
18267,0.48696477073346206
18274,0.1581796350590297
18283,0.3477132350661383
18297,0.3073545457934684
18302,0.3404631796055129
18303,0.5207007451993148
18315,0.3558356496517633
18324,0.3172465280235272
18326,0.6098985361976237
18334,0.3404631796055129
18336,0.3354376343334001
18344,0.35497971308552423
18346,0.35497971308552423
18347,0.35497971308552423
18350,0.3489564135672334
18352,0.5454136949114259
18364,0.5454136949114259
18366,0.3477132350661383
18373,0.3516627012894237
18391,0.3446985823238333
18393,0.3404631796055129
18395,0.5705585461435234
18400,0.6715242385573531
18408,0.3558356496517633
18421,0.5383236465158989
18425,0.5104357407503097
18443,0.3115899485117888
18451,0.3334857858446915
18456,0.33982030363034604
18458,0.6547203756468946
18460,0.3115899485117888
18467,0.4742250112542081
18468,0.3477132350661383
18475,0.5054689897560384
18485,0.36572309923466745
18494,0.6360307499270261
18495,0.699206786872291
18508,0.47847526262898016
18530,0.3446985823238333
18533,0.3404631796055129
18547,0.3371012618700865
18548,0.3468472102688109
18553,0.3115899485117888
18561,0.3477132350661383
18565,0.6288810367254378
18572,0.34630601830407487
18593,0.3240075903344725
18600,0.34191765226749077
18621,0.6494105770219833
18629,0.7514234382725675
18637,0.3372255311333706
18649,0.3552555613494709
18653,0.6427053137656359
18660,0.2855625507576517
18671,0.3404631796055129
18672,0.2713659837878739
18677,0.3392015430194112
18681,0.8226338686202128
18684,0.8466333664347104
18686,0.34455564239814396
18689,0.5383236465158989
18690,0.5383236465158989
18709,0.6088348171703581
18716,0.7112069543906496
18723,0.5802013621459251
18773,0.3516627012894237
18782,0.35404775285179285
18797,0.4635642278512765
18810,0.34347637225038885
18817,0.5635370653997309
18820,0.7889756704206634
18825,0.3330047223764811
18837,0.5383236465158989
18850,0.7064537351624081
18857,0.4809536307038407
18861,0.5650716311858377
18867,0.3405325030255792
18870,0.33450920350728836
18877,0.6624566508249243
18887,0.5175933647706381
18898,0.34563940177113284
18900,0.5503222930431614
18914,0.5944444785981962
18921,0.47316037149148327
18922,0.6513302034748218
18945,0.3304711331023865
18947,0.5457665161772325
18953,0.5690309348353375
18954,0.34085652071396655
18957,0.5587971158247709
18960,0.5619105770219833
18973,0.21352539281814567
18983,0.407000660866629
18990,0.34563940177113284
18991,0.34563940177113284
18993,0.3468472102688109
18995,0.34987480448945324
18996,0.34563940177113284
19003,0.3070276691127046
19014,0.34716577932351245
19015,0.34716577932351245
19019,0.6505145984042817
19028,0.34563940177113284
19038,0.4586356564227051
19040,0.4329675880481256
19046,0.3447265267390507
19051,0.3249945399005458
19054,0.8101626673285406
19056,0.35612158614679834
19074,0.34563940177113284
19085,0.6371012171910948
19099,0.794610020811913
19124,0.3510302468622389
19134,0.5454136949114259
19141,0.15536888225528295
19146,0.6283861714207692
19150,0.3516627012894237
19170,0.3468472102688109
19176,0.35467589393429966
19187,0.3454113143541394
19189,0.3454113143541394
19202,0.566957101540332
19208,0.3516627012894237
19209,0.3288317740141415
19210,0.8339994079382336
19216,0.3446985823238333
19217,0.3404631796055129
19218,0.7534717959813113
19223,0.3477132350661383
19240,0.33551820242489
19246,0.48696477073346206
19269,0.34795271643254516
19275,0.571726542807285
19287,0.3289690440931893
19298,0.35194863778445873
19303,0.3516627012894237
19313,0.5370423605018921
19325,0.32726824320532766
19326,0.3536920305406571
19328,0.35404775285179285
19330,0.34563940177113284
19340,0.6004565341389935
19342,0.3477132350661383
19343,0.3516627012894237
19344,0.5347252626289801
19363,0.33065832606324086
19364,0.6028715759240073
19371,0.1593665489199214
19376,0.3516627012894237
19377,0.35093973175506515
19381,0.3503311085455058
19384,0.48696477073346206
19390,0.4521112933407846
19402,0.33356838405998884
19405,0.33874460622560876
19409,0.3855949542985884
19418,0.7193719997200549
19429,0.5071068353755612
19446,0.5640071693217383
19458,0.6973330022127957
19460,0.5327546185625369
19462,0.6787221320231535
19465,0.38709451386864635
19472,0.405352499251053
19480,0.34105837769590114
19503,0.73130218781045
19507,0.5858685002291764
19517,0.31954693171856574
19533,0.33774136589980064
19537,0.33774136589980064
19541,0.33774136589980064
19563,0.33774136589980064
19566,0.7015971190793887
19568,0.4560950433495375
19576,0.3439881475571457
19591,0.41148966912743284
19597,0.6598173056661744
19619,0.5659592008800836
19622,0.6647036732881115
19623,0.3398151991948061
19624,0.35923843436593134
19627,0.33774136589980064
19629,0.33774136589980064
19633,0.33774136589980064
19639,0.2859666182851626
19641,0.3540622122003114
19643,0.33256514373418067
19649,0.34949295825648846
19652,0.6847766705629802
19657,0.3299864810398808
19660,0.713487979351207
19668,0.9021146490034668
19678,0.40931673609086855
19686,0.6629054129952905
19690,0.3014205469875449
19694,0.34191431426214025
19695,0.33774136589980064
19702,0.7101781402680178
19712,0.41648107017264707
19720,0.684730974315521
19735,0.6848172495822606
19739,0.31757832866909663
19740,0.7185257761525957
19743,0.29957485876385176
19750,0.40630283365965214
19752,0.6920187541004019
19754,0.33256514373418067
19762,0.49371825986577367
19770,0.3053189150633471
19775,0.6285101651079501
19777,0.3832143710654273
19782,0.3472341859421938
19783,0.733324551078946
19786,0.3307841159982957
19805,0.3431322109909066
19808,0.4050414285433588
19819,0.6122179208373666
19821,0.32882913971841055
19827,0.3398151991948061
19830,0.5752019217397432
19832,0.5752019217397432
19833,0.33774136589980064
19834,0.36160599858107306
19843,0.33256514373418067
19844,0.2999369158381461
19846,0.3540622122003114
19847,0.3540622122003114
19850,0.777702296330534
19851,0.3314714104879897
19861,0.752640189826633
19873,0.5655863472857626
19878,0.35743305021873345
19886,0.33774136589980064
19892,0.6848172495822606
19901,0.3245027675697306
19902,0.6042418094706365
19920,0.7053109611799138
19921,0.33605874229506655
19922,0.33256514373418067
19929,0.8139664818115981
19932,0.4956230217705356
19935,0.3383298310257729
19936,0.587149786243183
19946,0.8051265872350415
19950,0.6416088867660099
19952,0.5277698696325352
19955,0.4337702891462798
19976,0.34191431426214025
19983,0.5646120251450792
19987,0.35743305021873345
19991,0.6974778203455235
19996,0.6215761126809225
20007,0.746417644172039
20015,0.35743305021873345
20019,0.31539084454052835
20023,0.34191431426214025
20034,0.32616148510701476
20036,0.3355009180573648
20038,0.33751327848280716
20039,0.35742998008144716
20040,0.6601419249069359
20045,0.5419040135060728
20046,0.5646065841163084
20048,0.34191431426214025
20060,0.41239971054993224
20068,0.14600747056290875
20074,0.7787014332112523
20111,0.3398151991948061
20117,0.31539084454052835
20125,0.3993168088002544
20129,0.6048909704606208
20134,0.3993168088002544
20135,0.29801423924200254
20139,0.3398151991948061
20142,0.4337702891462798
20147,0.6848172495822606
20154,0.7643661627178219
20157,0.29246762000405196
20169,0.3595043242580153
20179,0.28662148945287097
20202,0.33755968682416415
20207,0.4422653253552816
20215,0.34191431426214025
20216,0.7470070739934419
20217,0.6082780829055825
20218,0.6354181973160985
20219,0.6065603212136844
20226,0.3175061509013644
20236,0.36160599858107306
20239,0.31539084454052835
20246,0.32957806542877444
20247,0.3276868650406934
20253,0.5797922662631345
20255,0.2859666182851626
20268,0.37920174459829986
20270,0.8272340360682439
20271,0.32601960221390913
20279,0.5202599313593638
20282,0.6633127971587882
20295,0.3112731580723477
20302,0.41288158813591413
20305,0.6420033218868912
20306,0.640160765950605
20308,0.30910721839728644
20330,0.6193847696451668
20335,0.4601835067469254
20344,0.34105837769590114
20349,0.7428694544103935
20360,0.30761249563318577
20362,0.633283500757025
20378,0.6473916949049174
20394,0.3303691291464285
20397,0.8317670107607109
20403,0.3398151991948061
20405,0.6848172495822606
20415,0.33774136589980064
20417,0.33774136589980064
20420,0.33256514373418067
20425,0.358058865395339
20430,0.6925144685267339
20435,0.5944444785981962
20443,0.5503222930431614
20446,0.47711880274795926
20458,0.3032555371418246
20459,0.6426067846152236
20467,0.3279963168778677
20470,0.7654589999882438
20482,0.5952895351445623
20489,0.6027324048058957
20495,0.36160599858107306
20496,0.34191431426214025
20497,0.5563631826622701
20505,0.4033207631815111
20509,0.7633000331013771
20535,0.3985175176916114
20539,0.731525051115893
20544,0.587149786243183
20547,0.33543944518780167
20556,0.3014205469875449
20557,0.6599889077229127
20575,0.3398151991948061
20577,0.3398151991948061
20596,0.32616148510701476
20597,0.42031435595467254
20602,0.3398151991948061
20603,0.47295021865462383
20609,0.6454300959135939
20618,0.3648500280794963
20621,0.5640071693217383
20628,0.31881424264213676
20634,0.4678442389279409
20637,0.33774136589980064
20641,0.33256514373418067
20642,0.47721945799406706
20647,0.39933911241925524
20655,0.5584068439935003
20656,0.31942337655860137
20661,0.35998808927759973
20664,0.7808977863685342
20674,0.805201758953384
20679,0.575901065730936
20680,0.41471507601846713
20683,0.8213259485623237
20687,0.3080814275001696
20688,0.8891079648877831
20695,0.3222686483884157
20696,0.3542965815407143
20699,0.3514347207203582
20701,0.31990022607051455
20702,0.35159711997924437
20704,0.37402552243267995
20721,0.33729412886496524
20725,0.3641631040799499
20731,0.3398151991948061
20741,0.4614297359185951
20742,0.3319079581089515
20753,0.5720450070972216
20756,0.31539084454052835
20769,0.2999369158381461
20771,0.5938346063727541
20774,0.3332334582181607
20777,0.3398151991948061
20781,0.34191431426214025
20797,0.6473715052792481
20808,0.5545986238274572
20810,0.5586772828310004
20820,0.4435090830609701
20823,0.8630544298936675
20829,0.785398171497212
20832,0.33774136589980064
20833,0.3648500280794963
20837,0.3614791900610743
20838,0.33256514373418067
20839,0.3614791900610743
20847,0.31220160001278724
20861,0.3375504016238106
20869,0.9199001454248348
20875,0.29975808299022716
20877,0.4506711412780261
20889,0.35743305021873345
20894,0.7149699155829486
20901,0.6021727216824461
20919,0.3825954100169264
20923,0.3426366960150803
20935,0.649999446520306
20937,0.2969855817300137
20939,0.8101626673285406
20940,0.354834717855408
20943,0.38961388812742415
20946,0.573210684235994
20950,0.5467274563767777
20961,0.7953506967033974
20965,0.33543944518780167
20967,0.42339979448349646
20969,0.33543944518780167
20970,0.33543944518780167
20975,0.5501194554873081
20987,0.6595191887912112
20995,0.5447919055209539
20998,0.7493111838907286
21002,0.2999369158381461
21012,0.827156404460478
21013,0.772449979195837
21015,0.34380780108758474
21017,0.3211928526499539
21020,0.29272426969064386
21028,0.3058897060237698
21031,0.30511328584236647
21036,0.33376729059414123
21040,0.3243731530574283
21048,0.5690309348353375
21049,0.35287050978710177
21051,0.566957101540332
21070,0.3170199042876143
21072,0.5493342002237479
21079,0.5509611828648877
21090,0.5161370951101969
21093,0.34323345821816065
21104,0.27296654296811923
21114,0.3246378857927204
21117,0.3246378857927204
21120,0.35338192617445635
21121,0.35338192617445635
21132,0.31955546548869074
21136,0.5591139052959411
21139,0.6107120580705645
21140,0.318840784343445
21146,0.6452286481363909
21150,0.5282828343537729
21178,0.5247364936989836
21180,0.7655750461110593
21198,0.3334884091962277
21203,0.3047479092345556
21210,0.28891764631068384
21218,0.34323345821816065
21220,0.34323345821816065
21222,0.15647021196394897
21228,0.39731665960933377
21236,0.5794417741484003
21239,0.32562175891024564
21260,0.29866269533261675
21267,0.3246378857927204
21271,0.3500110881560344
21279,0.41449295825648846
21286,0.3916620309812063
21288,0.34323345821816065
21294,0.552034860955325
21298,0.4232567681706917
21299,0.48527930281432363
21300,0.720789901506379
21304,0.41570076675416645
21307,0.2928655938833414
21309,0.16086411527426095
21311,0.3246378857927204
21331,0.32562175891024564
21332,0.7626328288693898
21342,0.5324472386292746
21345,0.6472298369948479
21348,0.7162720355145814
21353,0.5381734920541368
21357,0.3246378857927204
21369,0.5533161469693316
21370,0.6454300959135939
21371,0.34323345821816065
21373,0.27296654296811923
21385,0.5488873495698823
21392,0.34323345821816065
21401,0.4245585584391649
21403,0.3295797441303693
21406,0.4186771931119712
21413,0.5628276680564952
21414,0.42962527787388893
21416,0.47711880274795926
21423,0.7480888735447996
21442,0.48788133454145
21443,0.3190353001025859
21448,0.3622654344632243
21459,0.6446541553972487
21467,0.3342164107081152
21474,0.5512423136743261
21484,0.40710683537556136
21488,0.544864840344215
21495,0.3077425969286677
21498,0.29866269533261675
21502,0.34111277468840046
21503,0.5948811010631369
21510,0.5891239045675174
21516,0.7859887185618103
21533,0.6856256306714696
21535,0.29866269533261675
21539,0.29866269533261675
21541,0.34212329138293696
21544,0.5125281598866662
21554,0.6247440346065536
21569,0.316566791551494
21572,0.39098005832559307
21578,0.38851776779638486
21580,0.41449295825648846
21584,0.30787148945287096
21589,0.5184799470564522
21595,0.34581205039805885
21598,0.6167734007340488
21599,0.34581205039805885
21606,0.33598340275753524
21623,0.3246378857927204
21639,0.5488917962503027
21641,0.28560003331578143
21645,0.27866615925370414
21647,0.535837519561498
21648,0.30274265172987164
21657,0.34212329138293696
21671,0.33055057391849596
21673,0.3045332690941383
21678,0.3348732359223115
21696,0.568206433570811
21699,0.5321820033102286
21700,0.3330221044980428
21703,0.2928655938833414
21710,0.3246378857927204
21721,0.34323345821816065
21727,0.3500110881560344
21728,0.743156777845823
21731,0.318840784343445
21741,0.3246378857927204
21744,0.6848172495822606
21748,0.32644090305360485
21753,0.3396364390636327
21756,0.4326940239822504
21763,0.34323345821816065
21767,0.38115962492315514
21772,0.7615399915989678
21774,0.4123299287357445
21775,0.6472298369948479
21780,0.5871567880580015
21787,0.5548437582775175
21805,0.3381302648956688
21828,0.3558356496517633
21831,0.32854260765457843
21837,0.32605901405587523
21842,0.3327780103728989
21849,0.3476272636836907
21856,0.5959302342120522
21858,0.32298074944992433
21862,0.35813149613913253
21864,0.340083477302929
21867,0.35612158614679834
21879,0.3404631796055129
21881,0.3404631796055129
21883,0.3404631796055129
21891,0.5699385967494285
21892,0.3558356496517633
21902,0.3370369301176862
21909,0.34098639634097155
