shot_id,shot_made_flag
14376,0.47921492838564356
14381,0.5027023732985738
14398,0.3529303359617403
14410,0.34269943312098466
14412,0.47921492838564356
14415,0.47921492838564356
14423,0.5008416083651832
14425,0.3467981812737591
14436,0.35232067748136114
14444,0.36598874512462576
14455,0.6259093606776716
14465,0.36598874512462576
14469,0.47921492838564356
14471,0.3584607963923445
14475,0.3584607963923445
14479,0.3467981812737591
14480,0.3467981812737591
14488,0.507548334749752
14491,0.6722406088002753
14501,0.3685688281246725
14520,0.589267835958964
14522,0.48873899937024856
14523,0.3584607963923445
14537,0.6734301113900532
14538,0.5136912336449451
14550,0.35232067748136114
14561,0.343645028120606
14575,0.47921492838564356
14586,0.35232067748136114
14592,0.47921492838564356
14601,0.5886639459642355
14602,0.3467981812737591
14604,0.3510793492973181
14606,0.3510793492973181
14627,0.36460020612019123
14641,0.4797124427577004
14652,0.3584607963923445
14662,0.6486114888134202
14665,0.5008416083651832
14673,0.5135135782115662
14675,0.4392922393739158
14679,0.7185283791509692
14683,0.3584607963923445
14686,0.3467981812737591
14705,0.47411082325152637
14708,0.3584607963923445
14709,0.6208621466656947
14710,0.3326068494007231
14715,0.5136912336449451
14717,0.36598874512462576
14723,0.36598874512462576
14725,0.3584607963923445
14727,0.48777433836917866
14728,0.3584607963923445
14735,0.35232067748136114
14746,0.35226660002660637
14752,0.4940596723563857
14757,0.346126481115623
14762,0.34269943312098466
14763,0.34269943312098466
14797,0.35332605195383227
14812,0.3288364111827097
14818,0.4844661737814057
14825,0.3711166182257868
14827,0.3516652268795718
14829,0.3685688281246725
14830,0.4642807056693197
14837,0.3685688281246725
14849,0.4709056450763603
14863,0.3584607963923445
14869,0.36742784349643404
14882,0.35483755394660976
14884,0.5526397138542165
14886,0.5146727209612536
14888,0.6657688210674725
14890,0.34869743503562645
14904,0.33321906458643585
14938,0.46426037569390505
14952,0.35483755394660976
14958,0.5146727209612536
14963,0.36742784349643404
14979,0.35483755394660976
14980,0.3431749388280244
14986,0.5357674427575487
14988,0.44861956756090127
15003,0.35483755394660976
15006,0.6259093606776716
15009,0.929504451122917
15015,0.5399677440078335
15024,0.36742784349643404
15030,0.517573207691091
15036,0.47921492838564356
15038,0.5635424553572086
15039,0.48616342206883106
15047,0.6434741138165594
15049,0.36742784349643404
15056,0.9529657174884175
15068,0.3707745739308105
15070,0.3707745739308105
15073,0.3581842843809862
15081,0.36742784349643404
15084,0.36742784349643404
15088,0.9407283914641182
15092,0.35483755394660976
15095,0.3431749388280244
15097,0.35483755394660976
15098,0.3289836069549884
15115,0.5117198378806628
15120,0.6803786050732408
15126,0.3289836069549884
15133,0.5486812891278283
15143,0.36420129944480906
15156,0.47921492838564356
15164,0.35483755394660976
15178,0.36742784349643404
15198,0.6734301113900532
15200,0.7313143110686271
15208,0.3431749388280244
15214,0.36742784349643404
15218,0.617064421666836
15231,0.34413853149279294
15238,0.3345443944685774
15239,0.3345443944685774
15240,0.33978538059509267
15249,0.365107528083113
15256,0.3289836069549884
15260,0.5271165213046949
15290,0.47921492838564356
15307,0.8777718546465157
15308,0.4994570559081727
15321,0.7313143110686271
15323,0.7117836983048613
15325,0.36742784349643404
15342,0.6430810778493886
15346,0.3538055524747622
15349,0.3538055524747622
15354,0.32472676678691065
15362,0.36420129944480906
15379,0.34864335758087156
15383,0.34864335758087156
15394,0.33004652924413747
15401,0.5070838957907517
15405,0.3379339527015091
15407,0.3379339527015091
15412,0.5399677440078335
15413,0.5504570559081727
15415,0.542279622984877
15427,0.6598566416702388
15430,0.5399677440078335
15436,0.5399677440078335
15439,0.34869743503562645
15443,0.4392922393739158
15444,0.617064421666836
15445,0.6574528302442327
15450,0.3458661725914314
15456,0.6291883995308452
15465,0.48616342206883106
15466,0.34869743503562645
15470,0.3873583423296851
15474,0.5357494697908372
15476,0.3550045445646884
15482,0.3657035670185052
15492,0.43807901620232415
15510,0.5603631642495033
15519,0.3450393753659366
15523,0.3450393753659366
15535,0.5076187142161601
15561,0.8101633496581779
15564,0.5101917605960645
15566,0.3474561068515833
15579,0.3289836069549884
15580,0.5552115147838526
15581,0.3289836069549884
15587,0.3583484636588752
15589,0.3583484636588752
15591,0.356701990484522
15597,0.3450393753659366
15620,0.542279622984877
15627,0.49498128679581715
15636,0.6734301113900532
15653,0.35483755394660976
15662,0.8232284359941662
15664,0.35483755394660976
15666,0.5399677440078335
15667,0.3431749388280244
15674,0.4869106115027512
15692,0.3517008692768965
15715,0.3379443351270548
15736,0.5337338167601539
15744,0.6598566416702388
15746,0.33942364337771974
15758,0.36742784349643404
15760,0.35483755394660976
15766,0.35483755394660976
15767,0.35483755394660976
15789,0.6803786050732408
15810,0.3657035670185052
15818,0.3657035670185052
15820,0.3657035670185052
15830,0.34413853149279294
15844,0.3289836069549884
15850,0.3289836069549884
15857,0.35483755394660976
15863,0.929504451122917
15869,0.3651767154725041
15872,0.3651767154725041
15873,0.5231489602791679
15884,0.3329529414491709
15885,0.7232828564783306
15891,0.6448946103460812
15898,0.3254257892407274
15900,0.3254257892407274
15932,0.34675710696006173
15940,0.3406169880490784
15944,0.3406169880490784
15945,0.3406169880490784
15963,0.6005639231623494
15970,0.3289836069549884
15977,0.5406195675609012
15982,0.3431749388280244
15985,0.35483755394660976
15995,0.3581842843809862
16004,0.35204416547000295
16005,0.47631297451120974
16011,0.36742784349643404
16019,0.6259093606776716
16021,0.3431749388280244
16051,0.6472792209327092
16065,0.47631297451120974
16066,0.34869743503562645
16076,0.47631297451120974
16091,0.3254257892407274
16094,0.48616342206883106
16101,0.3740709293837179
16104,0.6734301113900532
16113,0.5949354877341392
16114,0.562592961878879
16115,0.5949354877341392
16127,0.5070838957907517
16128,0.34413853149279294
16138,0.7003723924597408
16139,0.6259093606776716
16142,0.3431749388280244
16144,0.5526397138542165
16148,0.7212965368018156
16151,0.3374788734228412
16156,0.542279622984877
16165,0.5478700517524834
16166,0.3289836069549884
16179,0.7212965368018156
16193,0.5420506936483453
16196,0.5420506936483453
16198,0.36742784349643404
16210,0.562592961878879
16232,0.47921492838564356
16237,0.3583484636588752
16240,0.5274793160324216
16252,0.5603631642495033
16259,0.2951312834927388
16262,0.48616342206883106
16263,0.3003722696192541
16270,0.44363291780363295
16272,0.35727114270273763
16290,0.36742784349643404
16295,0.650422607499747
16297,0.34869743503562645
16299,0.3289836069549884
16300,0.34869743503562645
16302,0.36742784349643404
16303,0.5070838957907517
16305,0.517573207691091
16309,0.35483755394660976
16312,0.36742784349643404
16320,0.47921492838564356
16326,0.36742784349643404
16327,0.3345443944685774
16338,0.3320771075719255
16342,0.31236327949128745
16346,0.5070838957907517
16348,0.36742784349643404
16355,0.542279622984877
16356,0.542279622984877
16378,0.517259725116943
16382,0.35483755394660976
16391,0.34413853149279294
16392,0.36742784349643404
16395,0.6734301113900532
16399,0.35483755394660976
16403,0.3431749388280244
16408,0.3289836069549884
16413,0.36742784349643404
16415,0.36742784349643404
16417,0.5070838957907517
16420,0.33479726803179577
16431,0.34556075036591316
16439,0.5136912336449451
16444,0.5418840740786723
16446,0.34573247053029166
16451,0.4946871003197738
16454,0.3367821247837709
16461,0.3697992992777691
16462,0.3697992992777691
16469,0.36609088515844085
16484,0.35870943806341443
16486,0.6803786050732408
16487,0.35097345665680696
16491,0.3697992992777691
16494,0.3697992992777691
16507,0.4503611528848225
16508,0.39040499860401623
16519,0.36647863692753063
16523,0.36647863692753063
16526,0.6503099731013756
16530,0.34560493137011505
16532,0.5830116690202677
16542,0.37492717237893014
16550,0.6367727867181164
16555,0.3697992992777691
16558,0.36609088515844085
16567,0.5629628270673176
16576,0.37780946385430647
16579,0.37780946385430647
16595,0.5089081232014002
16598,0.3589836212333443
16600,0.35383431702408696
16604,0.6387176884460436
16605,0.6732419928244188
16607,0.6265241475072647
16610,0.3697992992777691
16612,0.8885285129441577
16617,0.4937224393187039
16625,0.6717647560268222
16632,0.5677463141349282
16634,0.6085356233039341
16650,0.36706334279008584
16654,0.3697992992777691
16655,0.3697992992777691
16656,0.3697992992777691
16657,0.5067897093147085
16660,0.5067897093147085
16662,0.4791200895796447
16669,0.36609088515844085
16675,0.6734301113900532
16676,0.3697992992777691
16678,0.34573247053029166
16679,0.36609088515844085
16693,0.35097345665680696
16701,0.3624178521827427
16715,0.32041907341484455
16722,0.48428714521214433
16724,0.4653896804743972
16727,0.49695911505852736
16735,0.34487376392251196
16741,0.36609088515844085
16752,0.3386007148152033
16758,0.36395880723754326
16765,0.360250393118215
16771,0.34513296461658116
16785,0.32208513439199205
16793,0.48352299691084377
16800,0.49501904140765546
16805,0.32043910551176874
16809,0.30624777363873273
16820,0.4937224393187039
16827,0.4937224393187039
16830,0.4732026314263373
16843,0.9428751581791083
16847,0.372618755838514
16855,0.6734301113900532
16860,0.6734301113900532
16862,0.5510668225075946
16863,0.4017529928629792
16872,0.39280264711645846
16874,0.39280264711645846
16876,0.3697992992777691
16893,0.3529526724857447
16895,0.4404711818597959
16914,0.5033283247169387
16917,0.34305517389107953
16926,0.35097345665680696
16930,0.48530524042127193
16931,0.3367821247837709
16932,0.3599507662474575
16934,0.3331555553835971
16937,0.3331555553835971
16941,0.4095928490459916
16942,0.8412101607990753
16957,0.360250393118215
16962,0.5152768954402378
16967,0.5977057299187402
16968,0.6472792209327092
16972,0.36609088515844085
16974,0.3599507662474575
16984,0.36596334599826424
16987,0.35691187582039746
16994,0.5615196204722656
16995,0.48789224457696123
16999,0.3438947013263992
17034,0.5111350818932601
17038,0.3599507662474575
17040,0.3367821247837709
17050,0.3697992992777691
17068,0.34573247053029166
17077,0.3599507662474575
17079,0.6260323271865715
17082,0.6260323271865715
17085,0.5136912336449451
17087,0.3318647860519201
17099,0.6516176691334608
17105,0.30624777363873273
17108,0.3697992992777691
17110,0.3697992992777691
17111,0.3697992992777691
17123,0.49834192465513827
17124,0.3697992992777691
17130,0.4937224393187039
17138,0.3599507662474575
17143,0.7160343547268173
17157,0.33231999701668824
17160,0.7912500149595086
17166,0.36609088515844085
17167,0.36609088515844085
17179,0.5102768184001263
17180,0.3599507662474575
17189,0.666982252466794
17197,0.5807180500275907
17219,0.5024204616485909
17223,0.3697992992777691
17225,0.6162115416778184
17229,0.6123983795150187
17234,0.36609088515844085
17235,0.36609088515844085
17239,0.3697992992777691
17242,0.35097345665680696
17243,0.36609088515844085
17246,0.5067897093147085
17247,0.35097345665680696
17255,0.3697992992777691
17258,0.5033283247169387
17260,0.5033283247169387
17264,0.48789224457696123
17270,0.3697992992777691
17271,0.36609088515844085
17272,0.36609088515844085
17285,0.37780946385430647
17294,0.3741010497349782
17297,0.3741010497349782
17298,0.6969062928993766
17299,0.36796093082399495
17306,0.36609088515844085
17324,0.35226034121036476
17326,0.372618755838514
17330,0.36647863692753063
17345,0.28728495586502745
17351,0.7037448390120631
17352,0.4004717690518406
17372,0.36609088515844085
17381,0.6416963618908851
17385,0.4964454687426361
17388,0.3599507662474575
17390,0.47578963558202664
17392,0.6162115416778184
17399,0.36609088515844085
17404,0.35097345665680696
17407,0.3599507662474575
17408,0.500426370842505
17416,0.6969062928993766
17418,0.3313324705302917
17434,0.6920401094193509
17438,0.6836033848535942
17443,0.6056453530395421
17444,0.36609088515844085
17453,0.5102768184001263
17460,0.4818882275768848
17467,0.34305517389107953
17480,0.35097345665680696
17488,0.6734301113900532
17490,0.36609088515844085
17493,0.36609088515844085
17498,0.3367821247837709
17503,0.3697992992777691
17513,0.36609088515844085
17520,0.6717647560268222
17525,0.5067897093147085
17534,0.3586151339583498
17545,0.3697992992777691
17553,0.36609088515844085
17554,0.36609088515844085
17557,0.37492717237893014
17563,0.4886508700120049
17576,0.3702508159412436
17577,0.35513338743960976
17580,0.6181305443953214
17582,0.3641106970302603
17596,0.36609088515844085
17597,0.36609088515844085
17602,0.6803786050732408
17614,0.48530524042127193
17623,0.48530524042127193
17624,0.571678959927562
17627,0.6016855477940264
17628,0.34305517389107953
17630,0.36609088515844085
17634,0.6757682296195627
17640,0.35097345665680696
17652,0.5647329638921964
17657,0.36609088515844085
17661,0.36609088515844085
17662,0.35097345665680696
17666,0.35097345665680696
17682,0.7212965368018156
17688,0.5102768184001263
17693,0.5024204616485909
17705,0.36609088515844085
17711,0.37644238516505296
17715,0.36469991073318486
17717,0.376360859294944
17721,0.376360859294944
17728,0.3367821247837709
17737,0.32476894555589453
17745,0.36609088515844085
17755,0.3631396412078174
17764,0.6185183826228731
17774,0.3697992992777691
17785,0.3367821247837709
17786,0.6584445322939791
17789,0.34818304699224056
17802,0.3409420555665737
17810,0.48352299691084377
17819,0.666982252466794
17825,0.3599507662474575
17828,0.36609088515844085
17833,0.33345478468220585
17841,0.7071202641627005
17842,0.3697992992777691
17844,0.3697992992777691
17849,0.3384869701703204
17855,0.36609088515844085
17857,0.8020534475759835
17861,0.34305517389107953
17863,0.3697992992777691
17868,0.34305517389107953
17876,0.546158911243628
17882,0.33231999701668824
17885,0.3220916489166824
17893,0.36609088515844085
17894,0.32476894555589453
17902,0.6418840740786724
17906,0.34487376392251196
17911,0.5033283247169387
17917,0.3599507662474575
17921,0.37780946385430647
17941,0.36796093082399495
17945,0.36796093082399495
17949,0.36609088515844085
17954,0.35258196265462594
17957,0.3599507662474575
17958,0.6717647560268222
17960,0.3599507662474575
17985,0.6213394147789795
18000,0.47122919935250723
18002,0.4701842490825361
18008,0.3409420555665737
18014,0.3697992992777691
18015,0.9340861080168779
18019,0.3906768724195874
18021,0.3906768724195874
18026,0.384536753508604
18029,0.34305517389107953
18034,0.48352299691084377
18035,0.34573247053029166
18036,0.5033283247169387
18039,0.6734301113900532
18066,0.36647863692753063
18076,0.32990684555650135
18089,0.3611544070283018
18104,0.3653823232387516
18110,0.32452104117313707
18129,0.48777433836917866
18131,0.5959004890201884
18133,0.3550149973004551
18136,0.32752482695721763
18148,0.3932961468451823
18152,0.3377482486365597
18167,0.6297291707078092
18177,0.36466135991942805
18178,0.3312427310311094
18183,0.35713341118714687
18194,0.652927946113909
18197,0.570519186705403
18213,0.3291243171444177
18214,0.3291243171444177
18221,0.3352297011941544
18227,0.32664250286642843
18239,0.6815706634298144
18245,0.36326761156385257
18266,0.3476335502054287
18267,0.5056689152948615
18274,0.3568658956953833
18283,0.36254294603273635
18297,0.32916105030883375
18302,0.3438665555205643
18303,0.5135135782115662
18315,0.34602791838951835
18324,0.3377482486365597
18326,0.47813358947429274
18334,0.3438665555205643
18336,0.33761741067747914
18344,0.34602791838951835
18346,0.34602791838951835
18347,0.34602791838951835
18350,0.3550149973004551
18352,0.5008416083651832
18364,0.5008416083651832
18366,0.37924910909563475
18373,0.41321505023651567
18391,0.35150823282210714
18393,0.35150823282210714
18395,0.48609117223915277
18400,0.7062363475289157
18408,0.34602791838951835
18421,0.5135135782115662
18425,0.5024204616485909
18443,0.3360107880441007
18451,0.3885498401727173
18456,0.3846487796896555
18458,0.6998840982992711
18460,0.32916105030883375
18467,0.48564302914074886
18468,0.3558832879627845
18475,0.4885449830151827
18485,0.32916105030883375
18494,0.6354235869407899
18495,0.8384645781366025
18508,0.473948805753439
18530,0.3438665555205643
18533,0.3438665555205643
18547,0.3550149973004551
18548,0.3377482486365597
18553,0.32916105030883375
18561,0.36254294603273635
18565,0.6141527985211371
18572,0.3377482486365597
18593,0.3431453429969463
18600,0.32557337293497285
18621,0.5369451658217123
18629,0.5914160324163639
18637,0.3274880937928016
18649,0.33925363402909525
18653,0.6153740883974751
18660,0.3291243171444177
18671,0.3438665555205643
18672,0.32916105030883375
18677,0.3426109055451312
18681,0.8232284359941662
18684,0.7126538633319552
18686,0.351597984456068
18689,0.5273743431449568
18690,0.5273743431449568
18709,0.5618805555313551
18716,0.6810948106563612
18723,0.5836434344686473
18773,0.34602791838951835
18782,0.3550149973004551
18797,0.4885449830151827
18810,0.31887860399697565
18817,0.48484031585886145
18820,0.6815706634298144
18825,0.33923234887674564
18837,0.5828562189289191
18850,0.6237306776994338
18857,0.4885449830151827
18861,0.5136912336449451
18867,0.34602791838951835
18870,0.3550149973004551
18877,0.6524111324789278
18887,0.4885449830151827
18898,0.3550149973004551
18900,0.4755465853186034
18914,0.5399943544076833
18921,0.5056689152948615
18922,0.7036493433732265
18945,0.38206177553396614
18947,0.5121238560164749
18953,0.5024204616485909
18954,0.33925363402909525
18957,0.5008416083651832
18960,0.6069578994760041
18973,0.3438665555205643
18983,0.4529629724331721
18990,0.36291600305134414
18991,0.36291600305134414
18993,0.3724721135246634
18995,0.36291600305134414
18996,0.36291600305134414
19003,0.28399949835666805
19014,0.36254294603273635
19015,0.36254294603273635
19019,0.7162585476369496
19028,0.3550149973004551
19038,0.4885449830151827
19040,0.4885449830151827
19046,0.32338504572194154
19051,0.31443469997542084
19054,0.8248803930503575
19056,0.36254294603273635
19074,0.3550149973004551
19085,0.46968169042381797
19099,0.8278316664067995
19124,0.36254294603273635
19134,0.5008416083651832
19141,0.32752482695721763
19146,0.5831742428678373
19150,0.34602791838951835
19170,0.334538745914022
19176,0.3244094290293444
19187,0.36581540166496684
19189,0.36581540166496684
19202,0.5701842490825361
19208,0.34602791838951835
19209,0.3291243171444177
19210,0.6929334394831332
19216,0.3438665555205643
19217,0.3438665555205643
19218,0.8138054124883043
19223,0.35516149893770993
19240,0.32916105030883375
19246,0.4885449830151827
19269,0.33925363402909525
19275,0.6663273168538077
19287,0.3221838872393203
19298,0.35516149893770993
19303,0.33864647129449194
19313,0.5061321311165398
19325,0.3291243171444177
19326,0.3377482486365597
19328,0.3550149973004551
19330,0.3550149973004551
19340,0.5360272477188329
19342,0.36254294603273635
19343,0.34602791838951835
19344,0.47813358947429274
19363,0.3291243171444177
19364,0.48777433836917866
19371,0.32664250286642843
19376,0.34602791838951835
19377,0.3291243171444177
19381,0.3550149973004551
19384,0.4885449830151827
19390,0.4885449830151827
19402,0.3438665555205643
19405,0.3550149973004551
19409,0.4223788968242202
19418,0.6374386334396035
19429,0.4827727591360323
19446,0.5024204616485909
19458,0.47813358947429274
19460,0.5678684057744185
19462,0.4755465853186034
19465,0.3482240409721661
19472,0.48543364046005016
19480,0.35436415988314945
19503,0.6393542001324073
19507,0.4934601612701567
19517,0.33755046484995377
19533,0.32557337293497285
19537,0.32557337293497285
19541,0.32557337293497285
19563,0.35436415988314945
19566,0.6615731313161012
19568,0.4948050279779223
19576,0.3473870359529683
19591,0.36189210861543064
19597,0.685280254754114
19619,0.5385724325953969
19622,0.6787079069422265
19623,0.36189210861543064
19624,0.33860279661178955
19627,0.35436415988314945
19629,0.35436415988314945
19633,0.35436415988314945
19639,0.32851021289152804
19641,0.32851021289152804
19643,0.3482240409721661
19649,0.3669526832798004
19652,0.6233147973583105
19657,0.3327623045715637
19660,0.68225312401678
19668,0.8803984316433449
19678,0.31655178556271946
19686,0.4818308566443922
19690,0.33957897252474056
19694,0.3564825737698412
19695,0.3564825737698412
19702,0.4797124427577004
19712,0.4977069818523561
19720,0.6787079069422265
19735,0.612400987524675
19739,0.3086697716898722
19740,0.6803732623054575
19743,0.3086697716898722
19750,0.4660309804793581
19752,0.5678684057744185
19754,0.3337189683097038
19762,0.4977069818523561
19770,0.33424964571408927
19775,0.5024204616485909
19777,0.35810132166725406
19782,0.3603974127885106
19783,0.6605864573501132
19786,0.3422400396016395
19805,0.36189210861543064
19808,0.35436415988314945
19819,0.6729883944130932
19821,0.3268739895399119
19827,0.3785982716783291
19830,0.5008416083651832
19832,0.5008416083651832
19833,0.3620058371846923
19834,0.3503432220661069
19843,0.35586571827370894
19844,0.3361518901930709
19846,0.3361518901930709
19847,0.3361518901930709
19850,0.6255073435178583
19851,0.33860279661178955
19861,0.675557479771854
19873,0.48110748206246645
19878,0.316572305180099
19886,0.3124933068534532
19892,0.6147078284697297
19901,0.32040330684586654
19902,0.48110748206246645
19920,0.5888867995564557
19921,0.32851021289152804
19922,0.3482240409721661
19929,0.6803732623054575
19932,0.5448259067418996
19935,0.34270154476456405
19936,0.5008416083651832
19946,0.6787079069422265
19950,0.4836944862181558
19952,0.4723309956626739
19955,0.4977069818523561
19976,0.33924455741889387
19983,0.5272060362475264
19987,0.3086697716898722
19991,0.823590912273804
19996,0.5502099460736048
20007,0.687321755988645
20015,0.3407212104984813
20019,0.33957897252474056
20023,0.3564825737698412
20034,0.3503424548588579
20036,0.40129856141874265
20038,0.36701998171659167
20039,0.34373066971295063
20040,0.617528860625836
20045,0.5303918067550799
20046,0.5349762301916455
20048,0.36447219161547745
20060,0.4977069818523561
20068,0.3374605586380488
20074,0.7085074446101033
20111,0.3640105225021224
20117,0.3448199586512558
20125,0.40129856141874265
20129,0.48740735025199405
20134,0.40129856141874265
20135,0.40129856141874265
20139,0.3473870359529683
20142,0.4977069818523561
20147,0.5959004890201884
20154,0.6787079069422265
20157,0.3140051402290657
20169,0.3639107578163875
20179,0.3330527592766848
20202,0.35693325402398957
20207,0.5322965686598418
20215,0.3620058371846923
20216,0.8036001529945802
20217,0.6156629458529177
20218,0.5533077071274156
20219,0.4797124427577004
20226,0.34270154476456405
20236,0.3602475334538949
20239,0.3602475334538949
20246,0.34270154476456405
20247,0.36463413401965267
20253,0.4547930548708149
20255,0.32851021289152804
20268,0.3513610929235263
20270,0.6572531240167799
20271,0.35423662072297285
20279,0.46741703010824487
20282,0.6555877686535487
20295,0.3159666961355546
20302,0.5046554755355437
20305,0.610061270839478
20306,0.610061270839478
20308,0.31045744574862644
20330,0.5959004890201884
20335,0.48649574466863904
20344,0.35436415988314945
20349,0.6273117894030877
20360,0.36189210861543064
20362,0.5912133186616048
20378,0.48777433836917866
20394,0.34270154476456405
20397,0.687321755988645
20403,0.36189210861543064
20405,0.612400987524675
20415,0.35436415988314945
20417,0.35436415988314945
20420,0.3482240409721661
20425,0.4977069818523561
20430,0.6259195397392483
20435,0.47813358947429274
20443,0.4755465853186034
20446,0.4977069818523561
20458,0.3509471470387623
20459,0.4747165766299055
20467,0.35436415988314945
20470,0.6787079069422265
20482,0.45738005902650425
20489,0.45738005902650425
20495,0.34270154476456405
20496,0.35436415988314945
20497,0.47813358947429274
20505,0.4977069818523561
20509,0.8036001529945802
20535,0.36701998171659167
20539,0.6791837597156796
20544,0.5368509157492029
20547,0.36447219161547745
20556,0.36994581964846934
20557,0.5136912336449451
20575,0.3640105225021224
20577,0.3640105225021224
20596,0.3503424548588579
20597,0.4948050279779223
20602,0.36189210861543064
20603,0.4977069818523561
20609,0.6918602126384198
20618,0.34270154476456405
20621,0.5024204616485909
20628,0.33860279661178955
20634,0.492602876718239
20637,0.35436415988314945
20641,0.3482240409721661
20642,0.48275242916061767
20647,0.35810132166725406
20655,0.4634550784759847
20656,0.42870208109317887
20661,0.3214470670419898
20664,0.6589211019868821
20674,0.7229775056422216
20679,0.5558925877376844
20680,0.34101023715978657
20683,0.839215912273804
20687,0.3513610929235263
20688,0.8781038025194473
20695,0.3554598410763008
20696,0.3554598410763008
20699,0.3554598410763008
20701,0.3412685092032648
20702,0.36457578224886716
20704,0.3412685092032648
20721,0.3301712738292645
20725,0.3037380103367096
20731,0.3270273223403507
20741,0.4954583046036789
20742,0.33860279661178955
20753,0.47813358947429274
20756,0.3627367974085124
20769,0.32851021289152804
20771,0.5135135782115662
20774,0.3560516165752048
20777,0.3317491672894769
20781,0.3124933068534532
20797,0.5717386179977828
20808,0.4901667509566252
20810,0.4707521423792662
20820,0.4708371272152368
20823,0.8769637130655354
20829,0.8346126818611708
20832,0.35436415988314945
20833,0.34270154476456405
20837,0.32851021289152804
20838,0.3482240409721661
20839,0.32851021289152804
20847,0.36189210861543064
20861,0.33755046484995377
20869,0.8777851787965893
20875,0.32745788112969226
20877,0.4996249712703455
20889,0.3688035816747286
20894,0.5888867995564557
20901,0.47813358947429274
20919,0.36189210861543064
20923,0.33021505827807757
20935,0.5922981256463257
20937,0.33860279661178955
20939,0.8044140546576207
20940,0.3459122608326747
20943,0.33424964571408927
20946,0.5678684057744185
20950,0.5062997743991867
20961,0.6791837597156796
20965,0.36447219161547745
20967,0.4827727591360323
20969,0.36447219161547745
20970,0.36447219161547745
20975,0.4978823701015066
20987,0.4808541716980189
20995,0.48039289127415225
20998,0.687321755988645
21002,0.3179012441251697
21012,0.8855108019415716
21013,0.6357416015157265
21015,0.34899514039384183
21017,0.3259182173169187
21020,0.29381112804274323
21028,0.3259182173169187
21031,0.35612395884954573
21036,0.30901461607181807
21040,0.2707342049658202
21048,0.43519955903576424
21049,0.3320915391487412
21051,0.43362070575235656
21070,0.3259182173169187
21072,0.43362070575235656
21079,0.4908526710790645
21090,0.451557070145541
21093,0.3585348476788147
21104,0.33410329770143293
21114,0.3510068989465336
21117,0.3510068989465336
21120,0.3268577973414617
21121,0.3268577973414617
21132,0.3058187655458086
21136,0.4723309956626739
21139,0.4707521423792662
21140,0.34362545185150717
21146,0.617235374535664
21150,0.5302252304887889
21178,0.48616342206883106
21180,0.6803786050732408
21198,0.3585348476788147
21203,0.3510068989465336
21210,0.3510068989465336
21218,0.3585348476788147
21220,0.3585348476788147
21222,0.3352455356751737
21228,0.4709056450763603
21236,0.47813358947429274
21239,0.3251529519549122
21260,0.3510068989465336
21267,0.3510068989465336
21271,0.3251529519549122
21279,0.3510068989465336
21286,0.3352455356751737
21288,0.3511534005837883
21294,0.49503901455356447
21298,0.3352455356751737
21299,0.4934601612701567
21300,0.6734301113900532
21304,0.33410329770143293
21307,0.34362545185150717
21309,0.33410329770143293
21311,0.34362545185150717
21331,0.3251529519549122
21332,0.6936446177381445
21342,0.46760983376276577
21345,0.6551932075280779
21348,0.6734301113900532
21353,0.48873899937024856
21357,0.3510068989465336
21369,0.5024204616485909
21370,0.6849170617230155
21371,0.3585348476788147
21373,0.3293884095863596
21385,0.5013764267905915
21392,0.38785131450131427
21401,0.47631297451120974
21403,0.3741832468580497
21406,0.47631297451120974
21413,0.48024621035608683
21414,0.4709056450763603
21416,0.4778541387595478
21423,0.6819380294903631
21442,0.45439418393918685
21443,0.3448667800355502
21448,0.35840730851863817
21459,0.48893162745127317
21467,0.350879359786357
21474,0.5008416083651832
21484,0.44363291780363295
21488,0.5369661920955725
21495,0.3216745670890247
21498,0.30913604591683735
21502,0.39635097548953363
21503,0.4762954299133132
21510,0.4747165766299055
21516,0.6775315581272539
21533,0.6803786050732408
21535,0.3510068989465336
21539,0.3510068989465336
21541,0.33706227927887206
21544,0.5415732076910911
21554,0.6589079502558624
21569,0.3585348476788147
21572,0.47921492838564356
21578,0.3510068989465336
21580,0.3510068989465336
21584,0.3251529519549122
21589,0.6259093606776716
21595,0.33410329770143293
21598,0.5404185066452685
21599,0.33410329770143293
21606,0.3448667800355502
21623,0.3451664069063077
21639,0.47813358947429274
21641,0.3510068989465336
21645,0.3541356071047395
21647,0.47187040903954314
21648,0.3448667800355502
21657,0.33706227927887206
21671,0.32953433054659087
21673,0.32953433054659087
21678,0.34672754496894087
21696,0.4800845017455983
21699,0.502960022251875
21700,0.3635114464411903
21703,0.3510068989465336
21710,0.3510068989465336
21721,0.3526943556385889
21727,0.3104559615631333
21728,0.6134525862430142
21731,0.3510068989465336
21741,0.3510068989465336
21744,0.5546100333051494
21748,0.3086697716898722
21753,0.2904579890063217
21756,0.47631297451120974
21763,0.37524101074171323
21767,0.35864857624807633
21772,0.618564192602454
21774,0.33279462925645503
21775,0.6343397630348792
21780,0.451557070145541
21787,0.47187040903954314
21805,0.303822264086343
21828,0.3778625253785689
21831,0.31975424031204425
21837,0.33713620001330274
21842,0.281424964148697
21849,0.3059406779730348
21856,0.4217401689540373
21858,0.2802877108091155
21862,0.2802877108091155
21864,0.22361970809482337
21867,0.32016802442808656
21879,0.3215319806845501
21881,0.3215319806845501
21883,0.3215319806845501
21891,0.4858554149511794
21892,0.3778625253785689
21902,0.3079165375971605
21909,0.35197467491127926
